6.326267532804450866e+02,6.282410755945602432e+02,6.243140667279045601e+02,6.208606307515744902e+02,6.178443527657589129e+02,6.152014070880162535e+02,6.128674358251724925e+02,6.107617092566928250e+02,6.088158362214002182e+02,6.070210994986811102e+02,6.054065866616327867e+02,6.040160759183302162e+02,6.029061437878139031e+02,6.021229238116502529e+02,6.016971072688673985e+02,6.016377655755269416e+02,6.019114051871893025e+02,6.024313385235543592e+02,6.030870399817309817e+02,6.037532713761694367e+02,6.042836913704910557e+02,6.045466759008501185e+02,6.044196196167633843e+02,6.038022220732518690e+02,6.026302085644986164e+02,6.008822952855470021e+02,5.986195681763945231e+02,5.959589012437008932e+02,5.930203673109840565e+02,5.899341883339188826e+02,5.868294755549575257e+02,5.838202382968435131e+02,5.810101396281809230e+02,5.784613007926060391e+02,5.762274935458234495e+02,5.743682752203677637e+02,5.729197209715272265e+02,5.718905144745060625e+02,5.712638586375945806e+02,5.709793337588438362e+02,5.709365932141575968e+02,5.710461617087471495e+02,5.712220209689465946e+02,5.713709690880293692e+02,5.714027203989783175e+02,5.712396893274328704e+02,5.708253979925365229e+02,5.701505585305183104e+02,5.692540795788486321e+02,5.681988878527930638e+02,5.670651090594038806e+02,5.659214229650361858e+02,5.648176208769863251e+02,5.637620996380287579e+02,5.627209516982112518e+02,5.616587119375947168e+02,5.605422008622970225e+02,5.593441201174880462e+02,5.580659727565603134e+02,5.567379003619711284e+02,5.553754925993947609e+02,5.539780978355480556e+02,5.525659661663407860e+02,5.511780550047710676e+02,5.498506970960148692e+02,5.485965529559990728e+02,5.474032389080529128e+02,5.462688897358793838e+02,5.452023608086840341e+02,5.442051581197887344e+02,5.433111992265830850e+02,5.425831377568948710e+02,5.420827601232765574e+02,5.418814003512156887e+02,5.420350995858858596e+02,5.425614228197739521e+02,5.434375554531934540e+02,5.446027756101674413e+02,5.459650342958863121e+02,5.474137820577041111e+02,5.488119866648374909e+02,5.500081309527238318e+02,5.508554837829533426e+02,5.512080385700376155e+02,5.509705560499244257e+02,5.501288470008950071e+02,5.487170891764523049e+02,5.468141236154085618e+02,5.445349109919825423e+02,5.419981117741047001e+02,5.393303378652346964e+02,5.366524322400355231e+02,5.340692254571184776e+02,5.316781377102500983e+02,5.295728804593338737e+02,5.278532634084928077e+02,5.265972682311942208e+02,5.258326359770729823e+02,5.255310091746351873e+02,5.256309668721536354e+02,5.260475322749520046e+02,5.266614192308124984e+02,5.273519208043305753e+02,5.280099897463275056e+02,5.285472037312202929e+02,5.289053472880117397e+02,5.290456100051537760e+02,5.289699025855697982e+02,5.287206497923456254e+02,5.283590827226348665e+02,5.279614551923051522e+02,5.275908183829418476e+02,5.272873365438615565e+02,5.270468242277617037e+02,5.268012377800313288e+02,5.264631213381072712e+02,5.259550461000485484e+02,5.252379630055047528e+02,5.243154343073136943e+02,5.231961751325595742e+02,5.219102194080498975e+02,5.205227755630477304e+02,5.190900877705746552e+02,5.176362306738201369e+02,5.161704625938411937e+02,5.147033325915462001e+02,5.132654993821053040e+02,5.119044089874435031e+02,5.106763014994435252e+02,5.096572269380607167e+02,5.089376557757448722e+02,5.085955647132298054e+02,5.087050970388021369e+02,5.093285280525634562e+02
6.236407982537564294e+02,6.179168454087470082e+02,6.131771933033646746e+02,6.095248085130809841e+02,6.069277249843594291e+02,6.052396183972869039e+02,6.042726971585127558e+02,6.038180525342751253e+02,6.036654454291355023e+02,6.036460511230127395e+02,6.036136816356158761e+02,6.034235550488756417e+02,6.029679469431376901e+02,6.022049743542739861e+02,6.011431723738809296e+02,5.998034968260958522e+02,5.981999430341624020e+02,5.963751016235702309e+02,5.944126535116480454e+02,5.923940810922759965e+02,5.904098004230249899e+02,5.885664735870967661e+02,5.869554881327283056e+02,5.856772745037687855e+02,5.848304228427493854e+02,5.844667785297051523e+02,5.845858239307825670e+02,5.851347344919014404e+02,5.859969927541187644e+02,5.870050148282615510e+02,5.879754210543759427e+02,5.887289080333117681e+02,5.890897168633526917e+02,5.889246414132443306e+02,5.881603149975427414e+02,5.867711987265369089e+02,5.847994593859510815e+02,5.823504000114274959e+02,5.795810486706683378e+02,5.766631799669127076e+02,5.737647005953170947e+02,5.710314540471955524e+02,5.685543058600130735e+02,5.663992210641731617e+02,5.646172261931458252e+02,5.632360280426870531e+02,5.622399008648776544e+02,5.615713904969195482e+02,5.611746128247425531e+02,5.610013096938939725e+02,5.609761542916830876e+02,5.610077657002719889e+02,5.610185735058920500e+02,5.609503720326835037e+02,5.607706278308290848e+02,5.604588948359242977e+02,5.599919196725824122e+02,5.593461615184710354e+02,5.585174534624120497e+02,5.575214540538632946e+02,5.564119125249645776e+02,5.552748442272309148e+02,5.541593233270073142e+02,5.530721648580828287e+02,5.519999999999998863e+02,5.509278351419170576e+02,5.498577870177186924e+02,5.487917429803280811e+02,5.477311564777334070e+02,5.466968516181924542e+02,5.457096562102570942e+02,5.447482206088466228e+02,5.437684416252908477e+02,5.427282038610027257e+02,5.415919435644017312e+02,5.403516128599527519e+02,5.390275518603559703e+02,5.376491741550000825e+02,5.362517793911533772e+02,5.348926900782988696e+02,5.336450398047813906e+02,5.326069584234518288e+02,5.318909381594696697e+02,5.315745709186362546e+02,5.316921400004396219e+02,5.322508670394413457e+02,5.332301294291161184e+02,5.345637330324159393e+02,5.361470853436253492e+02,5.378456779851553620e+02,5.395125145014894770e+02,5.409869293612962338e+02,5.421091468366121262e+02,5.427404469062621502e+02,5.427781977226176195e+02,5.421641256406629736e+02,5.408906300716414535e+02,5.390215691936297162e+02,5.366653778582343648e+02,5.339462066471542130e+02,5.309933199543791034e+02,5.279441985280840299e+02,5.249467516430562455e+02,5.221603991804503266e+02,5.197188339411620746e+02,5.177183856805166897e+02,5.162275443534150554e+02,5.152595760961420410e+02,5.147910477035023860e+02,5.147814763249333510e+02,5.151777164095184389e+02,5.158826464374951684e+02,5.167628418197955398e+02,5.176829955914143966e+02,5.185234327446930820e+02,5.192130409421946524e+02,5.197170145730405011e+02,5.200206644120663668e+02,5.201281577011739046e+02,5.200620665640105926e+02,5.198637736902501274e+02,5.195718775343210609e+02,5.192008992292280709e+02,5.187568193411971151e+02,5.182335780584063514e+02,5.175937697967777922e+02,5.167926587442659638e+02,5.158029887490886267e+02,5.146179369466944991e+02,5.132518531230056169e+02,5.117586667612995370e+02,5.102089326011681010e+02,5.086622228688660243e+02,5.071777820469636140e+02
6.229098576225936768e+02,6.177791164105003645e+02,6.132740251522262724e+02,6.094150976334516372e+02,6.061898981859917512e+02,6.035572410095248870e+02,6.014488015679996806e+02,5.997765206132811500e+02,5.984621088399128439e+02,5.974255686772996796e+02,5.965938632677724627e+02,5.959259414881256589e+02,5.953630037174912104e+02,5.948377254127510696e+02,5.942958113880366682e+02,5.937018795405949732e+02,5.930261847059043703e+02,5.922278799389487176e+02,5.912794049833614736e+02,5.901694728528451606e+02,5.889242550201191762e+02,5.875874349870318838e+02,5.861955124304697620e+02,5.847909582407414746e+02,5.833976500727617349e+02,5.820182848316420632e+02,5.806540484900217507e+02,5.793044875695301243e+02,5.779675582822046636e+02,5.766398480066296770e+02,5.752998347536919255e+02,5.739273297527761315e+02,5.725227755630477304e+02,5.711100498394217766e+02,5.697338778181525640e+02,5.684150615058080120e+02,5.671482254590807770e+02,5.659223613663276637e+02,5.647220209689465946e+02,5.635289901199009819e+02,5.623242625691730154e+02,5.610900995858650049e+02,5.598119522249372721e+02,5.585000000000000000e+02,5.571880477750627279e+02,5.559270107588610017e+02,5.547793970519592222e+02,5.538153856482620085e+02,5.531052214520861980e+02,5.527258617734199788e+02,5.527526368092710527e+02,5.532168657584998073e+02,5.541024629006552686e+02,5.553305703886552465e+02,5.567681037201240315e+02,5.582592838529691335e+02,5.596254079370266936e+02,5.606642524718909044e+02,5.611890977057284999e+02,5.610860340312201515e+02,5.603263058590022183e+02,5.589352070425112515e+02,5.569693778276426883e+02,5.545277773479696179e+02,5.517438115912327703e+02,5.487537664458351401e+02,5.456791872860186459e+02,5.426108559204741368e+02,5.396217667677118470e+02,5.367962891917652541e+02,5.342181730483500814e+02,5.319443627437598252e+02,5.299988264248594305e+02,5.283899207273155980e+02,5.271094852044561776e+02,5.261308749141679755e+02,5.254118478118140274e+02,5.248820319864963722e+02,5.244334412048086733e+02,5.239321768948045701e+02,5.232671588233712328e+02,5.223621623630738213e+02,5.211669682685595717e+02,5.196456943662973345e+02,5.177977942895745400e+02,5.156552649616882036e+02,5.132649206122160876e+02,5.106633576599983826e+02,5.078359165097303389e+02,5.047581942842746230e+02,5.014129478756551066e+02,4.978090728480855205e+02,4.940006015344052344e+02,4.900466271049664897e+02,4.860048999057009382e+02,4.819426796567755673e+02,4.779294468182707760e+02,4.740293733042294093e+02,4.702744063911939634e+02,4.666608067350800297e+02,4.631723673800974552e+02,4.597622079650405453e+02,4.563350411448797104e+02,4.527603501772524623e+02,4.489264565743682169e+02,4.447668808206356061e+02,4.402675464597134578e+02,4.354882675658205926e+02,4.305363048918363802e+02,4.255404838817989912e+02,4.206372344351111678e+02,4.159529548858909607e+02,4.115874630580767644e+02,4.076231415242174876e+02,4.041388239684079622e+02,4.011812902645392569e+02,3.987744557717033445e+02,3.969567038716444358e+02,3.957596161890415942e+02,3.951817364394672722e+02,3.951915799645224183e+02,3.957510076519558879e+02,3.967993968314194717e+02,3.982231382678838827e+02,3.998879095539310242e+02,4.016903034403969741e+02,4.036032543058007036e+02,4.056989332052446002e+02,4.081779994303182661e+02,4.113450042371839572e+02,4.155040948893463337e+02,4.209089452375948213e+02,4.277153041532673683e+02,4.359270453077759839e+02
5.927770646066726385e+02,5.890212003810789838e+02,5.864408008272185953e+02,5.848135888304772152e+02,5.838168463383191238e+02,5.831336789717909141e+02,5.825044667933307210e+02,5.818120326378410709e+02,5.810373055942990277e+02,5.802072048765802492e+02,5.794116847777895600e+02,5.787369522443968890e+02,5.782390146712232308e+02,5.779176485623204371e+02,5.777335340949499596e+02,5.776125160324886565e+02,5.774736016637988314e+02,5.772776617579074809e+02,5.769917466856393276e+02,5.765926570232047652e+02,5.761065299833167046e+02,5.755660829049377298e+02,5.750270298907900042e+02,5.746019684575251176e+02,5.743939950893651485e+02,5.744456089966369063e+02,5.747141445980416847e+02,5.751163191361090412e+02,5.755914404145320304e+02,5.760709113258014895e+02,5.764685530674712481e+02,5.767042025732107504e+02,5.766952890801741205e+02,5.763885957453393303e+02,5.757831368609209903e+02,5.749103026022563654e+02,5.737905332775438865e+02,5.724311043032869293e+02,5.708481515929931902e+02,5.690478126358457303e+02,5.670426717492435955e+02,5.648846170621975489e+02,5.626763279761506737e+02,5.605629999827182246e+02,5.587166104792306669e+02,5.572973202803815411e+02,5.564190073640784249e+02,5.561198160808115745e+02,5.563950960349806110e+02,5.572150163721428271e+02,5.585106880702389844e+02,5.601787774099358330e+02,5.620727417176562994e+02,5.640215612622271237e+02,5.658682339652425526e+02,5.675067510812451701e+02,5.688536607524969213e+02,5.698542595885338642e+02,5.704913723514528101e+02,5.707501407458680660e+02,5.706196335457656232e+02,5.700968828865781006e+02,5.691843541552414081e+02,5.678896788272654703e+02,5.662248274779479971e+02,5.642219229295250216e+02,5.619497213137913150e+02,5.594861992095122787e+02,5.569101036701829344e+02,5.542952704830174753e+02,5.517225849845698349e+02,5.492883272241800796e+02,5.470737764578425413e+02,5.451164412107928001e+02,5.434059946467947384e+02,5.419253177787783216e+02,5.406694649214429091e+02,5.396433479088785816e+02,5.388640555452490162e+02,5.383418914229739585e+02,5.380963677133396459e+02,5.381540907199780577e+02,5.385088052594550163e+02,5.391420345763023079e+02,5.400051205173213020e+02,5.410045343286445814e+02,5.420319740163118922e+02,5.429589902030692201e+02,5.436680159562170047e+02,5.440622552648866304e+02,5.440419517003099372e+02,5.435351606416047616e+02,5.425026938676616055e+02,5.409423662089691334e+02,5.389091944134839878e+02,5.364923248835910954e+02,5.337882629354296569e+02,5.309075252951823813e+02,5.279598121728273554e+02,5.250221574733668604e+02,5.221505430467630049e+02,5.194137563235402695e+02,5.169030464740679918e+02,5.147421982139206875e+02,5.130570074645017939e+02,5.119217252753410321e+02,5.113681219154794348e+02,5.113820440718527038e+02,5.119078003044938328e+02,5.128713064229217480e+02,5.141681515888666354e+02,5.156948749195458959e+02,5.173601770796733490e+02,5.190577415675206794e+02,5.206977178263960013e+02,5.222335682913633264e+02,5.236471493876615568e+02,5.249535293926760460e+02,5.261993555542762806e+02,5.274178750000086211e+02,5.286053698260963074e+02,5.297244117141248125e+02,5.306908075253755896e+02,5.313998332785232606e+02,5.317746550315466720e+02,5.317746550315466720e+02,5.313998332785233742e+02,5.306908075253755896e+02,5.297044496452776912e+02,5.285077226817636529e+02,5.271732760880419164e+02,5.257715730314678240e+02,5.243803649607388024e+02,5.230563039611421345e+02
6.170951326361754354e+02,6.151699574290088322e+02,6.137311198666683367e+02,6.126008886027393601e+02,6.116051624234274868e+02,6.105723747466850000e+02,6.093891579370783802e+02,6.080154801722887896e+02,6.064690214433707069e+02,6.047861852398154952e+02,6.030010433218790240e+02,6.011587538614080586e+02,5.993106678532175238e+02,5.975087644380108713e+02,5.957800560870980462e+02,5.941065510372608287e+02,5.924842374598891865e+02,5.909605906184340256e+02,5.895723937045380580e+02,5.883417518084705762e+02,5.872736964896008658e+02,5.863356784600211995e+02,5.854810568737932499e+02,5.846912259998852051e+02,5.839776314418269294e+02,5.833434574153982339e+02,5.827832816894400594e+02,5.822665528240091817e+02,5.817380491688298889e+02,5.811409733306790031e+02,5.804259587763658601e+02,5.795564194626033441e+02,5.785125145014893633e+02,5.773132602974216070e+02,5.760315801693363937e+02,5.747322192192817738e+02,5.734276557824125575e+02,5.721109698952080862e+02,5.707565931808933328e+02,5.693430416486440890e+02,5.678923162309246209e+02,5.664475565722282226e+02,5.650341454897638869e+02,5.636569583513557973e+02,5.622998347536919255e+02,5.609273297527760178e+02,5.595227755630477304e+02,5.581100498394218903e+02,5.567338778181526777e+02,5.554521339193812537e+02,5.543295701556986614e+02,5.534336509709720531e+02,5.528272424210326790e+02,5.525589479369388073e+02,5.526749517337855195e+02,5.531969036896526859e+02,5.541024629006552686e+02,5.553476807333812530e+02,5.568546529965301488e+02,5.584800379311528786e+02,5.600476998591370830e+02,5.613706479410784596e+02,5.622513374663451486e+02,5.625372975771476831e+02,5.621405055759322522e+02,5.610298152057462175e+02,5.592514421751895952e+02,5.569239559692771309e+02,5.542083206612165895e+02,5.512904519574609594e+02,5.483382565531668433e+02,5.454834368364338388e+02,5.428300326839486161e+02,5.404431471260007811e+02,5.383590017676999651e+02,5.365810116160258758e+02,5.350993770796796980e+02,5.339263665963101175e+02,5.330949871569295055e+02,5.326040764521032997e+02,5.323956150332442121e+02,5.323980860337042031e+02,5.325370768550950515e+02,5.327404912028342778e+02,5.329463618383510948e+02,5.330924553461810547e+02,5.331059057454558570e+02,5.329111106495631702e+02,5.324550343025539405e+02,5.317329168950808480e+02,5.307887903635973998e+02,5.296907447779700533e+02,5.285235497258822761e+02,5.273595061438255698e+02,5.262335010440402812e+02,5.251392269654114671e+02,5.240298654847514399e+02,5.228431227882614394e+02,5.215593112070231427e+02,5.202234447502594321e+02,5.189061404495178067e+02,5.176588934939933324e+02,5.165084969277489790e+02,5.154712485523803025e+02,5.145312227384794141e+02,5.136790686282663501e+02,5.129329855149693458e+02,5.122996782534399927e+02,5.117736306850930532e+02,5.113548137440077426e+02,5.110486886066706802e+02,5.108684666128862659e+02,5.108536396809602707e+02,5.110628490214510862e+02,5.115646787279715682e+02,5.124131132817288972e+02,5.136074668058774932e+02,5.150753470461918369e+02,5.166976105398194932e+02,5.183184219340614618e+02,5.197621411648715366e+02,5.208523567831322225e+02,5.214310028724725044e+02,5.214154120816460818e+02,5.207702015011818730e+02,5.194911448818002100e+02,5.176427030276729511e+02,5.153510384680788547e+02,5.127732334450165581e+02,5.100431952013292971e+02,5.072542933290359883e+02,5.044663520699843389e+02,5.017191294998243052e+02,4.990308608477235452e+02
6.036468107277413537e+02,6.004189395075568427e+02,5.985686800276007489e+02,5.978659262699866304e+02,5.979961463041200886e+02,5.986286873912978308e+02,5.994697176842772706e+02,6.002769571224706624e+02,6.008688218911455579e+02,6.011241397764674730e+02,6.009753189862024101e+02,6.004014141485947675e+02,5.994475064131244153e+02,5.982169664843330565e+02,5.968431424572994501e+02,5.954378370688557425e+02,5.940592300674057924e+02,5.927255356032816280e+02,5.914329905117799626e+02,5.901562621104491200e+02,5.888511933883107758e+02,5.874567363790437184e+02,5.859186780001183479e+02,5.842354390191860602e+02,5.824411348436815388e+02,5.805819165182257393e+02,5.787109695428333680e+02,5.768827503987287173e+02,5.751470853436253492e+02,5.735437709635688179e+02,5.721153719400574573e+02,5.709225705751894111e+02,5.700204805779217168e+02,5.694327125696805751e+02,5.691858879207456994e+02,5.693067539117084834e+02,5.697822128370188466e+02,5.705607413446141436e+02,5.715750841353079750e+02,5.727495421180310586e+02,5.740110273050612477e+02,5.752969830295709244e+02,5.765422008622970225e+02,5.776687766119387106e+02,5.785745903842454254e+02,5.791443728571128986e+02,5.792621965002205116e+02,5.788411484664688942e+02,5.778527110164020542e+02,5.763127415130491045e+02,5.742597919617415982e+02,5.717680416468649582e+02,5.689592207242328641e+02,5.659723085251405337e+02,5.629285109204853370e+02,5.599352361286782980e+02,5.570944174374158138e+02,5.544914671503005366e+02,5.522059829072841239e+02,5.503031220452941170e+02,5.488065787209102382e+02,5.476960162808466066e+02,5.469263813986166269e+02,5.464527483703799362e+02,5.462351875120466502e+02,5.462231300912756069e+02,5.463437378895506527e+02,5.465097963533596612e+02,5.466462759890657708e+02,5.466984629727463698e+02,5.466207778972607230e+02,5.463817150082519447e+02,5.459672563414923161e+02,5.454023528556672318e+02,5.447482206088465091e+02,5.440586346351547036e+02,5.433741015854177476e+02,5.426946564100528576e+02,5.419798585716483785e+02,5.411930985423856555e+02,5.403055650144343645e+02,5.392993670522087086e+02,5.381694728528452742e+02,5.369071446753929422e+02,5.355208477794727742e+02,5.340524434277715500e+02,5.325526904998384907e+02,5.310557829110337025e+02,5.295756441712253491e+02,5.281243806252978175e+02,5.267109695428332543e+02,5.253602483605036468e+02,5.241102231604141934e+02,5.229879880525351155e+02,5.220410097969306662e+02,5.213319840437827679e+02,5.209377447351133696e+02,5.209409379549637151e+02,5.213982521508360151e+02,5.223342750607929474e+02,5.237217189057952282e+02,5.254843774439739263e+02,5.275224944441248454e+02,5.297064634765106348e+02,5.318538003670003036e+02,5.337489181888709027e+02,5.351864515203396877e+02,5.360106213193142821e+02,5.361321159997637551e+02,5.355377697278769347e+02,5.342720270755985439e+02,5.324321267616294335e+02,5.301604160515626063e+02,5.276118148781846457e+02,5.249341761388069472e+02,5.222494118155469778e+02,5.196602439892532175e+02,5.172618871011165993e+02,5.151488403352890373e+02,5.134017954418537784e+02,5.120817442577630345e+02,5.112233692949191095e+02,5.108084715588860263e+02,5.107879047611712053e+02,5.111068631510132718e+02,5.116937102241504363e+02,5.124506313048851780e+02,5.132784919045534480e+02,5.140875804816001846e+02,5.147902197343997841e+02,5.153102677973398613e+02,5.156084797381499811e+02,5.156867603552607306e+02,5.155736991427322664e+02
6.253519461126300030e+02,6.212624899447140479e+02,6.177120820184200056e+02,6.148459192966513456e+02,6.127521605019691151e+02,6.114352624063525354e+02,6.108326072155277870e+02,6.108583605921652406e+02,6.113985145175819298e+02,6.122833176918873050e+02,6.133028189971688562e+02,6.142524327518131031e+02,6.149379983988559388e+02,6.151740070220737380e+02,6.148236661843698130e+02,6.138165752350089406e+02,6.121506508642606832e+02,6.098923528623349739e+02,6.071552235492774798e+02,6.040676216339546727e+02,6.007759229009851651e+02,5.974486201920666417e+02,5.942409542474184718e+02,5.912780909627689425e+02,5.886586680671309750e+02,5.864441061943414297e+02,5.846519530043457280e+02,5.832710919666881182e+02,5.822829090779254102e+02,5.816661617018467041e+02,5.813793184698726009e+02,5.813422460562993592e+02,5.814648549363816983e+02,5.816597137083432472e+02,5.818115995047031674e+02,5.818099462466813065e+02,5.815807882632906285e+02,5.810748135506374865e+02,5.802727074926979185e+02,5.791872458996612067e+02,5.778619105506581946e+02,5.763490669235776522e+02,5.747042895830021507e+02,5.729974501585347753e+02,5.712851836007130260e+02,5.696047509053369140e+02,5.679899633752572754e+02,5.664675186410754577e+02,5.650341454897638869e+02,5.636569583513557973e+02,5.623169450984180457e+02,5.610110273050611340e+02,5.597495421180310586e+02,5.585750841353079750e+02,5.575407792757670222e+02,5.566845656926861921e+02,5.560250825861685371e+02,5.555596503565934654e+02,5.552645609808139398e+02,5.550976471443327682e+02,5.550199620688471214e+02,5.549999999999998863e+02,5.549999999999998863e+02,5.550199620688471214e+02,5.550976471443326545e+02,5.552816713255399463e+02,5.556091272194262274e+02,5.560844540365815192e+02,5.566761048097587263e+02,5.573199649972762018e+02,5.579291520125705119e+02,5.583834682317243505e+02,5.585424262710776020e+02,5.582804350439791961e+02,5.575175198484994326e+02,5.562279888673190271e+02,5.544432172747842742e+02,5.522482472499328878e+02,5.497725723368274657e+02,5.471761048097587263e+02,5.446118846281831338e+02,5.422094951824573172e+02,5.400610209227983205e+02,5.382110685802661010e+02,5.366547850594286047e+02,5.353754557601293982e+02,5.343634262084939337e+02,5.336000379242523195e+02,5.330596503565933517e+02,5.326896056427300437e+02,5.324358969732509195e+02,5.322689831367697479e+02,5.321499173549836996e+02,5.320174574256988080e+02,5.318118126104338899e+02,5.314982332334108150e+02,5.310536660033950511e+02,5.304521418507836188e+02,5.296847004239743910e+02,5.287803231513432820e+02,5.278027926537869234e+02,5.268038567703647459e+02,5.258176208769863251e+02,5.248768141085793104e+02,5.239721702359017854e+02,5.230534318052616527e+02,5.220718687270209557e+02,5.210026692816608147e+02,5.198675909234312940e+02,5.187154921778550261e+02,5.175799656487970424e+02,5.164928080833172999e+02,5.154976850454767145e+02,5.146083266613567275e+02,5.137899294021269725e+02,5.129999999999998863e+02,5.122300326667200352e+02,5.114893204829758702e+02,5.108010966247892384e+02,5.102000166883941574e+02,5.097512170116149832e+02,5.095432561409695609e+02,5.096557043460579735e+02,5.101676312909181092e+02,5.111319272643079330e+02,5.125524613515157171e+02,5.143665518142075825e+02,5.164346482846578965e+02,5.185526024893169961e+02,5.205080115713908526e+02,5.221060869602646335e+02,5.231536903220124941e+02,5.235173355083006754e+02,5.231405055759323659e+02
6.280596662629352522e+02,6.245069656127843700e+02,6.217434377119282090e+02,6.198061950698438523e+02,6.186428093670843964e+02,6.181369549460462167e+02,6.181210145009495136e+02,6.183742809449221340e+02,6.186668365163340013e+02,6.187816162116885152e+02,6.185179680780165654e+02,6.177191004136574293e+02,6.162890725820083162e+02,6.142174502887769449e+02,6.115804362996743748e+02,6.084955402747672224e+02,6.051088447734606461e+02,6.015991370113292760e+02,5.981414241464136694e+02,5.948879685381307354e+02,5.919688981027637737e+02,5.894581428657428432e+02,5.873654234962466489e+02,5.856751220595605218e+02,5.843479744626386037e+02,5.833224736037111597e+02,5.825414966899879801e+02,5.819584953786094275e+02,5.815254296671411112e+02,5.811808634285287098e+02,5.808708805893493263e+02,5.805549277729608093e+02,5.801930985423856555e+02,5.797504578819688277e+02,5.792008279483977731e+02,5.785296248462154836e+02,5.777354390191860602e+02,5.768130776528583965e+02,5.757541273965864548e+02,5.745450143564976315e+02,5.731684750375146677e+02,5.716253891797642837e+02,5.699346844250849244e+02,5.681141748686143274e+02,5.661786306251671022e+02,5.641552876028387118e+02,5.620808960697551129e+02,5.600148485370078788e+02,5.580127815896604488e+02,5.561034364547400628e+02,5.543055065121704956e+02,5.526256115769995176e+02,5.510575805397207887e+02,5.496030821705919607e+02,5.482914063513298970e+02,5.471563279931003763e+02,5.462295952767001381e+02,5.455545995892704241e+02,5.452044871871815985e+02,5.452571223194479444e+02,5.457467252904642692e+02,5.466601641590425515e+02,5.479355260638810705e+02,5.494688264427642252e+02,5.511281290974849298e+02,5.527307711145502935e+02,5.540631572261635256e+02,5.549438303094577805e+02,5.552231730125075728e+02,5.547967693918425311e+02,5.536366820689490851e+02,5.517944796787256792e+02,5.493956486077217960e+02,5.466060325281862333e+02,5.436138606628492198e+02,5.406122019520831827e+02,5.377609326937144942e+02,5.351665597412957140e+02,5.328877891786261216e+02,5.309662370182261384e+02,5.294219194606414476e+02,5.282738976214992590e+02,5.275182498950189256e+02,5.270885727831542908e+02,5.269031008826572133e+02,5.268735674352408296e+02,5.268919556074718002e+02,5.268621658595733379e+02,5.267332436146662076e+02,5.264849389089689566e+02,5.261099387207358404e+02,5.256317697943634357e+02,5.250851388078532409e+02,5.244950610209953084e+02,5.238884081044225240e+02,5.232909961771412100e+02,5.227105296088531077e+02,5.221357661319524368e+02,5.215177730468158188e+02,5.207752298390759051e+02,5.198203508638956691e+02,5.185883603515700315e+02,5.170644739361187021e+02,5.153026111154700857e+02,5.133995901683664442e+02,5.114675260468449665e+02,5.096416430503899164e+02,5.080085866924410425e+02,5.065970343145694983e+02,5.054116598651163486e+02,5.044155170596405924e+02,5.035682637735703793e+02,5.028476440821003735e+02,5.022576034832210894e+02,5.018278613417920724e+02,5.016049868869737907e+02,5.016473527136513439e+02,5.019874402407039042e+02,5.026283198452680381e+02,5.035205043467645396e+02,5.045673117107874646e+02,5.056381937718289237e+02,5.065629210838285985e+02,5.071671402667620328e+02,5.072941196248592632e+02,5.068217334577840347e+02,5.056899548958456307e+02,5.039073607427432648e+02,5.015530537699229967e+02,4.987680907038854912e+02,4.957059758516974739e+02,4.925160265274557219e+02,4.893043784114397567e+02,4.861025220334420283e+02
